pnt_id,pnt_num,pnt_lat,pnt_lon,pnt_xrd,pnt_yrd,dates,hgt,pnt_prj_id
062E0034,2056,50.90624752543336,6.058077766628058,202190,324270,1974-01-01,134.78400000000002,212W12-HLI
062E0034,2056,50.90624752543336,6.058077766628058,202190,324270,1979-01-01,134.786,212W01-HLI
062E0034,2056,50.90624752543336,6.058077766628058,202190,324270,1984-10-15,134.81400000000002,282W00-HLI
062E0034,2056,50.90624752543336,6.058077766628058,202190,324270,1991-10-06,134.806,324=00=NAP
062E0034,2056,50.90624752543336,6.058077766628058,202190,324270,2004-12-28,134.88,384=01
062E0034,2056,50.90624752543336,6.058077766628058,202190,324270,2012-05-13,134.918,384=14
062E0034,2056,50.90624752543336,6.058077766628058,202190,324270,2016-07-31,134.937,388=02
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,1974-01-01,100.075,212W12-HLI
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,1979-01-01,100.097,212W01-HLI
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,1981-01-01,100.097,212W03
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,1984-09-01,100.12,254B02-EY
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,1984-10-15,100.12,282W00-HLI
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,1991-10-06,100.126,324=00=NAP
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,1995-03-05,100.124,349W01-MIJ
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,1997-03-23,100.154,371=00=NAP
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,2004-12-28,100.194,384=01
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,2012-05-13,100.234,384=14
062E0035,2057,50.89446704810536,6.058901933515345,202260,322960,2016-07-31,100.242,388=02
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,1974-01-01,94.928,212W12-HLI
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,1979-01-01,94.952,212W01-HLI
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,1984-09-01,94.98599999999999,254B02-EY
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,1984-10-15,94.98599999999999,282W00-HLI
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,1986-11-01,94.98599999999999,254B03-EY
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,1991-10-06,94.988,324=00=NAP
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,1995-03-05,94.988,349W01-MIJ
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,2004-12-28,95.04,384=01
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,2012-05-13,95.09,384=14
062E0036,2058,50.89326042925658,6.065422358417204,202720,322830,2016-07-31,95.101,388=02
062E0037,2059,50.88484341662392,6.075104163060378,203410,321900,1974-01-01,101.826,212W12-HLI
062E0037,2059,50.88484341662392,6.075104163060378,203410,321900,1979-01-01,101.826,212W01-HLI
062E0037,2059,50.88484341662392,6.075104163060378,203410,321900,1984-10-15,101.863,282W00-HLI
062E0037,2059,50.88484341662392,6.075104163060378,203410,321900,1991-10-06,101.86,324=00=NAP
062E0037,2059,50.88484341662392,6.075104163060378,203410,321900,1995-03-05,101.865,349W01-MIJ
062E0037,2059,50.88484341662392,6.075104163060378,203410,321900,2004-12-28,101.92,384=01
062E0037,2059,50.88484341662392,6.075104163060378,203410,321900,2012-05-13,101.97,384=14
062E0037,2059,50.88484341662392,6.075104163060378,203410,321900,2016-07-31,101.984,388=02
062E0038,2060,50.87673513906886,6.09302765268449,204680,321010,1974-01-01,,212W12-HLI
062E0038,2060,50.87673513906886,6.09302765268449,204680,321010,1979-01-01,,212W01-HLI
062E0038,2060,50.87673513906886,6.09302765268449,204680,321010,1984-10-15,,282W00-HLI
062E0039,2061,50.86979332368101,6.0963312104509715,204920,320240,1974-01-01,,212W12-HLI
062E0039,2061,50.86979332368101,6.0963312104509715,204920,320240,1979-01-01,,212W01-HLI
062E0039,2061,50.86979332368101,6.0963312104509715,204920,320240,1984-10-15,,282W00-HLI
062E0040,2062,50.86302105886704,6.086569037539297,204240,319480,1974-01-01,,212W12-HLI
062E0040,2062,50.86302105886704,6.086569037539297,204240,319480,1979-01-01,,212W01-HLI
062E0040,2062,50.86302105886704,6.086569037539297,204240,319480,1984-10-15,,282W00-HLI
062E0041,2063,50.859456551930045,6.081402298989625,203880,319080,1974-01-01,155.08019326306479,212W12-HLI
062E0041,2063,50.859456551930045,6.081402298989625,203880,319080,1979-01-01,155.0831932630648,212W01-HLI
062E0041,2063,50.859456551930045,6.081402298989625,203880,319080,1984-10-15,155.0831932630648,282W00-HLI
062E0041,2063,50.859456551930045,6.081402298989625,203880,319080,1995-03-05,155.0941932630648,349W01-MIJ
062E0041,2063,50.859456551930045,6.081402298989625,203880,319080,2004-12-28,155.155,384=01
062E0041,2063,50.859456551930045,6.081402298989625,203880,319080,2012-05-13,155.167,384=14
062E0041,2063,50.859456551930045,6.081402298989625,203880,319080,2016-07-31,155.184,388=02
062E0042,2064,50.854633450813694,6.076217635992377,203520,318540,1974-01-01,163.87,212W12-HLI
062E0042,2064,50.854633450813694,6.076217635992377,203520,318540,1979-01-01,163.87500000000003,212W01-HLI
062E0042,2064,50.854633450813694,6.076217635992377,203520,318540,1984-10-15,163.87500000000003,282W00-HLI
062E0042,2064,50.854633450813694,6.076217635992377,203520,318540,1991-10-06,163.865,324=00=NAP
062E0042,2064,50.854633450813694,6.076217635992377,203520,318540,1995-03-05,163.876,349W01-MIJ
062E0042,2064,50.854633450813694,6.076217635992377,203520,318540,2004-12-28,163.928,384=01
062E0042,2064,50.854633450813694,6.076217635992377,203520,318540,2012-05-13,163.937,384=14
062E0042,2064,50.854633450813694,6.076217635992377,203520,318540,2016-07-31,163.955,388=02
062E0043,2065,50.85095332358669,6.075310904375391,203460,318130,1974-01-01,166.614,212W12-HLI
062E0043,2065,50.85095332358669,6.075310904375391,203460,318130,1979-01-01,166.62,212W01-HLI
062E0043,2065,50.85095332358669,6.075310904375391,203460,318130,1984-10-15,166.62400000000002,282W00-HLI
062E0043,2065,50.85095332358669,6.075310904375391,203460,318130,1991-10-06,166.615,324=00=NAP
062E0043,2065,50.85095332358669,6.075310904375391,203460,318130,2004-12-28,166.658,384=01
062E0043,2065,50.85095332358669,6.075310904375391,203460,318130,2012-05-13,166.662,384=14
062E0043,2065,50.85095332358669,6.075310904375391,203460,318130,2016-07-31,166.678,388=02
062E0044,2066,50.84637520356922,6.0742490138527785,203390,317620,1974-01-01,168.55399999999997,212W12-HLI
062E0044,2066,50.84637520356922,6.0742490138527785,203390,317620,1979-01-01,168.559,212W01-HLI
062E0044,2066,50.84637520356922,6.0742490138527785,203390,317620,1984-10-15,168.563,282W00-HLI
062E0044,2066,50.84637520356922,6.0742490138527785,203390,317620,1991-10-06,168.552,324=00=NAP
062E0044,2066,50.84637520356922,6.0742490138527785,203390,317620,2004-12-28,168.582,384=01
062E0044,2066,50.84637520356922,6.0742490138527785,203390,317620,2012-05-13,168.581,384=14
062E0044,2066,50.84637520356922,6.0742490138527785,203390,317620,2016-07-31,168.595,388=02
062E0045,2067,50.84882559641654,6.070309556688445,203110,317890,1974-01-01,163.29,212W12-HLI
062E0045,2067,50.84882559641654,6.070309556688445,203110,317890,1979-01-01,163.295,212W01-HLI
062E0045,2067,50.84882559641654,6.070309556688445,203110,317890,1984-10-15,163.29999999999998,282W00-HLI
062E0045,2067,50.84882559641654,6.070309556688445,203110,317890,1991-10-06,163.291,324=00=NAP
062E0045,2067,50.84882559641654,6.070309556688445,203110,317890,2012-05-13,163.332,384=14
062E0045,2067,50.84882559641654,6.070309556688445,203110,317890,2016-07-31,163.343,388=02
062E0046,2068,50.85190336923101,6.066662886399294,202850,318230,1974-01-01,160.966,212W12-HLI
062E0046,2068,50.85190336923101,6.066662886399294,202850,318230,1979-01-01,160.96900000000002,212W01-HLI
062E0046,2068,50.85190336923101,6.066662886399294,202850,318230,1984-10-15,160.972,282W00-HLI
062E0047,2069,50.855516175496156,6.0637336047499595,202640,318630,1974-01-01,158.21300000000002,212W12-HLI
062E0047,2069,50.855516175496156,6.0637336047499595,202640,318630,1979-01-01,158.216,212W01-HLI
062E0047,2069,50.855516175496156,6.0637336047499595,202640,318630,1981-01-01,158.216,212W03
062E0047,2069,50.855516175496156,6.0637336047499595,202640,318630,1984-10-15,158.21900000000002,282W00-HLI
062E0047,2069,50.855516175496156,6.0637336047499595,202640,318630,1991-10-06,158.209,324=00=NAP
062E0047,2069,50.855516175496156,6.0637336047499595,202640,318630,1995-03-05,158.223,349W01-MIJ
062E0047,2069,50.855516175496156,6.0637336047499595,202640,318630,2004-12-28,158.266,384=01
062E0047,2069,50.855516175496156,6.0637336047499595,202640,318630,2012-05-13,158.273,384=14
062E0048,2070,50.84933034218906,6.029280718238827,200220,317920,1974-01-01,155.533,212W12-HLI
062E0048,2070,50.84933034218906,6.029280718238827,200220,317920,1981-01-01,155.53199999999998,212W03
062E0048,2070,50.84933034218906,6.029280718238827,200220,317920,1984-10-15,155.533,282W00-HLI
062E0048,2070,50.84933034218906,6.029280718238827,200220,317920,1991-10-06,155.521,324=00=NAP
062E0048,2070,50.84933034218906,6.029280718238827,200220,317920,1995-03-05,155.53,349W01-MIJ
062E0048,2070,50.84933034218906,6.029280718238827,200220,317920,2004-12-28,155.57,384=01
062E0048,2070,50.84933034218906,6.029280718238827,200220,317920,2012-05-13,155.577,384=14
062E0051,2073,50.88356509375993,6.04766001063087,201480,321740,1981-01-01,109.42740089428725,212W03
062E0051,2073,50.88356509375993,6.04766001063087,201480,321740,1995-03-05,109.44940089428724,349W01-MIJ
062E0051,2073,50.88356509375993,6.04766001063087,201480,321740,2004-12-28,109.51,384=01
062E0051,2073,50.88356509375993,6.04766001063087,201480,321740,2016-07-31,109.542,388=02
062E0052,2074,50.87191415136132,6.04152717048962,201060,320440,1981-01-01,146.163255005339,212W03
062E0052,2074,50.87191415136132,6.04152717048962,201060,320440,1995-03-05,146.18225500533902,349W01-MIJ
062E0052,2074,50.87191415136132,6.04152717048962,201060,320440,2004-12-28,146.249,384=01
062E0056,2078,50.892703062888486,6.053049114521462,201850,322760,1981-01-01,109.81466789575548,212W03
062E0056,2078,50.892703062888486,6.053049114521462,201850,322760,1984-09-01,109.83066789575547,254B02-EY
062E0056,2078,50.892703062888486,6.053049114521462,201850,322760,1986-11-01,109.83066789575547,254B03-EY
062E0056,2078,50.892703062888486,6.053049114521462,201850,322760,1995-03-05,109.83366789575547,349W01-MIJ
062E0056,2078,50.892703062888486,6.053049114521462,201850,322760,2004-12-28,109.901,384=01
062E0056,2078,50.892703062888486,6.053049114521462,201850,322760,2016-07-31,109.935,388=02
062E0057,2079,50.89067317983257,6.046482346996651,201390,322530,1981-01-01,126.0674181126535,212W03
062E0057,2079,50.89067317983257,6.046482346996651,201390,322530,1995-03-05,126.0854181126535,349W01-MIJ
062E0057,2079,50.89067317983257,6.046482346996651,201390,322530,2004-12-28,126.151,384=01
062E0057,2079,50.89067317983257,6.046482346996651,201390,322530,2016-07-31,126.184,388=02
062E0058,2080,50.888145902177236,6.048293823452393,201520,322250,1981-01-01,113.1002596269354,212W03
062E0058,2080,50.888145902177236,6.048293823452393,201520,322250,1995-03-05,113.11925962693539,349W01-MIJ
062E0058,2080,50.888145902177236,6.048293823452393,201520,322250,2004-12-28,113.181,384=01
062E0058,2080,50.888145902177236,6.048293823452393,201520,322250,2016-07-31,113.212,388=02
062E0059,2081,50.879976240552175,6.046472108574793,201400,321340,1981-01-01,120.1745872263748,212W03
062E0059,2081,50.879976240552175,6.046472108574793,201400,321340,1995-03-05,120.19358722637479,349W01-MIJ
062E0059,2081,50.879976240552175,6.046472108574793,201400,321340,2004-12-28,120.252,384=01
062E0059,2081,50.879976240552175,6.046472108574793,201400,321340,2016-07-31,120.284,388=02
062E0062,2084,50.868718179765246,6.0657731793357215,202770,320100,1981-01-01,149.8625,212W03
062E0062,2084,50.868718179765246,6.0657731793357215,202770,320100,1991-10-06,149.857,324=00=NAP
062E0062,2084,50.868718179765246,6.0657731793357215,202770,320100,1995-03-05,149.8705,349W01-MIJ
062E0062,2084,50.868718179765246,6.0657731793357215,202770,320100,1997-03-23,149.899,371=00=NAP
062E0063,2085,50.86665919237697,6.064322535159296,202670,319870,1981-01-01,156.549,212W03
062E0063,2085,50.86665919237697,6.064322535159296,202670,319870,1991-10-06,156.55,324=00=NAP
062E0063,2085,50.86665919237697,6.064322535159296,202670,319870,1995-03-05,156.568,349W01-MIJ
062E0063,2085,50.86665919237697,6.064322535159296,202670,319870,2004-12-28,156.618,384=01
062E0064,2086,50.86515108292626,6.060891459281776,202430,319700,1981-01-01,153.733,212W03
062E0064,2086,50.86515108292626,6.060891459281776,202430,319700,1991-10-06,153.733,324=00=NAP
062E0064,2086,50.86515108292626,6.060891459281776,202430,319700,1995-03-05,153.75199999999998,349W01-MIJ
062E0064,2086,50.86515108292626,6.060891459281776,202430,319700,2004-12-28,153.799,384=01
062E0064,2086,50.86515108292626,6.060891459281776,202430,319700,2012-05-13,153.809,384=14
062E0064,2086,50.86515108292626,6.060891459281776,202430,319700,2016-07-31,153.821,388=02
062E0065,2087,50.860947195169295,6.057279565739819,202180,319230,1981-01-01,146.42299999999997,212W03
062E0065,2087,50.860947195169295,6.057279565739819,202180,319230,1991-10-06,146.421,324=00=NAP
062E0065,2087,50.860947195169295,6.057279565739819,202180,319230,1995-03-05,146.43699999999998,349W01-MIJ
062E0066,2088,50.90767590268144,6.028099935893994,200080,324410,1984-10-15,157.571,282W00-HLI
062E0066,2088,50.90767590268144,6.028099935893994,200080,324410,1991-10-06,157.585,324=00=NAP
062E0066,2088,50.90767590268144,6.028099935893994,200080,324410,2004-12-28,157.619,384=01
062E0066,2088,50.90767590268144,6.028099935893994,200080,324410,2012-05-13,157.619,384=14
062E0066,2088,50.90767590268144,6.028099935893994,200080,324410,2016-07-31,157.642,388=02
062E0067,2089,50.864822179804236,6.039864515448661,200950,319650,1991-10-06,155.854,324=00=NAP
062E0067,2089,50.864822179804236,6.039864515448661,200950,319650,2004-12-28,155.928,384=01
062E0067,2089,50.864822179804236,6.039864515448661,200950,319650,2012-05-13,155.946,384=14
062E0067,2089,50.864822179804236,6.039864515448661,200950,319650,2016-07-31,155.962,388=02
062E0070,2092,50.876745290954695,6.045573633979105,201340,320980,1995-03-05,123.17573628537107,349W01-MIJ
062E0070,2092,50.876745290954695,6.045573633979105,201340,320980,2004-12-28,123.233,384=01
062E0070,2092,50.876745290954695,6.045573633979105,201340,320980,2016-07-31,123.265,388=02
062E0071,2093,50.894357313023605,6.0623115187545835,202500,322950,1991-10-06,99.421,324=00=NAP
062E0071,2093,50.894357313023605,6.0623115187545835,202500,322950,1995-03-05,99.423,349W01-MIJ
062E0071,2093,50.894357313023605,6.0623115187545835,202500,322950,2004-12-28,99.482,384=01
062E0071,2093,50.894357313023605,6.0623115187545835,202500,322950,2012-05-13,99.527,384=14
062E0071,2093,50.894357313023605,6.0623115187545835,202500,322950,2016-07-31,99.538,388=02
062E0078,2100,50.86808445364475,6.081673693931453,203890,320040,1991-10-06,153.077,324=00=NAP
062E0078,2100,50.86808445364475,6.081673693931453,203890,320040,1995-03-05,153.093,349W01-MIJ
062E0078,2100,50.86808445364475,6.081673693931453,203890,320040,2012-05-13,153.165,384=14
062E0078,2100,50.86808445364475,6.081673693931453,203890,320040,2016-07-31,153.181,388=02
062E0079,2101,50.85217301852274,6.06666684147199,202850,318260,1991-10-06,161.312,324=00=NAP
062E0079,2101,50.85217301852274,6.06666684147199,202850,318260,2004-12-28,161.364,384=01
062E0079,2101,50.85217301852274,6.06666684147199,202850,318260,2012-05-13,161.373,384=14
062E0079,2101,50.85217301852274,6.06666684147199,202850,318260,2016-07-31,161.385,388=02
062E0080,2102,50.86215985350434,6.080306550272281,203800,319380,1991-10-06,160.991,324=00=NAP
062E0080,2102,50.86215985350434,6.080306550272281,203800,319380,1995-03-05,161.007,349W01-MIJ
062E0080,2102,50.86215985350434,6.080306550272281,203800,319380,2004-12-28,161.064,384=01
062E0080,2102,50.86215985350434,6.080306550272281,203800,319380,2012-05-13,161.071,384=14
062E0080,2102,50.86215985350434,6.080306550272281,203800,319380,2016-07-31,161.089,388=02
062E0081,2103,50.87147261081675,6.086270502694672,204210,320420,1991-10-06,108.097,324=00=NAP
062E0081,2103,50.87147261081675,6.086270502694672,204210,320420,1995-03-05,108.111,349W01-MIJ
062E0081,2103,50.87147261081675,6.086270502694672,204210,320420,2004-12-28,108.182,384=01
062E0081,2103,50.87147261081675,6.086270502694672,204210,320420,2012-05-13,108.218,384=14
062E0081,2103,50.87147261081675,6.086270502694672,204210,320420,2016-07-31,108.228,388=02
062E0082,2104,50.86770322134473,6.054820414468705,202000,319980,1995-03-05,119.311,349W01-MIJ
062E0082,2104,50.86770322134473,6.054820414468705,202000,319980,1997-03-23,119.345,371=00=NAP
062E0082,2104,50.86770322134473,6.054820414468705,202000,319980,2004-12-28,119.367,384=01
062E0082,2104,50.86770322134473,6.054820414468705,202000,319980,2012-05-13,119.39,384=14
062E0082,2104,50.86770322134473,6.054820414468705,202000,319980,2016-07-31,119.391,388=02
062E0094,2106,50.887744103383575,6.071026018614674,203120,322220,1997-03-23,103.098,371=00=NAP
062E0094,2106,50.887744103383575,6.071026018614674,203120,322220,2004-12-28,103.134,384=01
062E0094,2106,50.887744103383575,6.071026018614674,203120,322220,2012-05-13,103.18,384=14
062E0094,2106,50.887744103383575,6.071026018614674,203120,322220,2016-07-31,105.964,388=02
062E0095,2107,50.88321875896138,6.076216807045547,203490,321720,1997-03-23,105.862,371=00=NAP
062E0095,2107,50.88321875896138,6.076216807045547,203490,321720,2004-12-28,105.896,384=01
062E0095,2107,50.88321875896138,6.076216807045547,203490,321720,2012-05-13,105.948,384=14
